25282,51793
34805,65108
24853,94749
33076,67041
28566,66937
12888,52637
37205,96123
28242,57931
40751,98224
20674,71268
28204,70002
18505,97945
14234,58729
2031,57943
13766,50901
19007,88208
22011,64980
27941,86838
31211,56584
33493,52417
31113,86522
9877,86973
42803,95125
28643,69922
19729,58224
7886,94209
41696,58153
23544,94268
21744,52642
6905,84254
29349,94864
40408,73051
5431,77540
42454,58619
34478,59344
29719,76355
9841,58253
26424,67668
21130,60084
47741,70326
28706,50666
48582,99806
46742,68689
33777,73670
49926,54421
21671,94085
16426,80518
45734,55233
48526,95554
42777,96613
17157,88306
47387,64727
10340,86912
24767,69988
48211,66028
2193,93823
12656,78141
2331,50880
2837,74709
48538,74586
32278,80511
19154,80967
43833,56557
23770,87139
31143,79864
20598,86881
36090,73647
37661,84773
28654,58270
30907,78502
37907,80422
2828,82446
31679,81061
36089,99445
9093,64750
44886,98639
25763,73242
3100,97077
36667,84885
12284,82670
7226,66529
19006,74484
49361,90238
48495,99140
38631,66241
7495,93827
41014,69579
953,65427
917,63144
44493,73596
35224,85675
12569,75629
34147,62471
18252,89559
37604,72784
3041,65153
5399,81953
44343,82934
3521,56839
18862,98440
42496,95989
33618,86961
23536,83320
45100,77559
199,89078
46093,83187
1783,73074
31540,87848
29632,99983
48348,91957
45063,96583
37003,56082
39105,86775
28686,67958
36867,64354
14578,58630
41295,53580
28974,53728
46595,67220
35263,64327
9886,92481
41346,66828
8760,56434
45469,56420
11475,94765
21497,99487
22423,84386
36754,59402
30869,64193
32818,71943
947,67341
21528,52303
22287,67104
43730,91224
9613,95626
43051,51931
44431,75817
14217,58512
7881,84740
31327,96332
34947,96387
25783,84724
42253,93779
28265,64994
40572,74389
42823,64524
49773,50698
3819,70786
21931,65592
42962,70937
3500,73308
16007,72694
5283,52921
22513,97699
34467,86471
28353,73587
49949,83895
11866,50022
47576,69116
23146,60467
36794,89782
16620,89959
20671,97751
4673,97922
40668,91109
41901,58213
35358,52834
39293,55667
2233,66294
38099,81197
15908,86457
8466,65845
20895,93907
6870,57271
44418,57666
35642,99879
33338,96515
11253,97559
47958,61020
2208,87519
8804,53645
34316,83987
31773,67027
38532,84918
33911,93095
41969,60329
14860,72297
27878,64926
6815,76828
31288,83467
5722,60173
23718,50419
17119,62227
16192,81396
4550,61029
34348,57753
19927,77327
21582,87957
45203,75798
29065,56560
28216,98748
27307,53666
24719,64300
22093,62468
44323,74788
47476,71687
6149,51578
34215,75849
2906,89414
47773,91519
14267,56580
38692,93051
12775,69753
7718,91941
20757,85062
11975,72405
3507,65546
43550,88154
42063,92981
26914,82684
44668,91907
9008,81046
11820,61050
34044,65068
7858,60552
49155,72343
7356,81059
34436,72495
18528,83919
41588,58614
15449,83668
7088,58052
45946,51915
33867,65419
22067,91468
10532,88761
29639,99310
40132,96996
41941,62415
29558,63279
10204,95910
12870,58322
10812,72390
14121,52528
43224,82884
22227,56279
13660,87345
41266,81977
42308,89282
